userId,itemId,actual_rating,ffnn_predicted_rating
2460,83295,0.0,1.0
2460,80397,0.0,2.0
2460,81031,0.0,3.0
2460,85294,0.0,3.0
2460,69856,0.0,2.0
2460,77117,0.0,2.0
2460,80374,0.0,2.0
2460,72390,0.0,4.0
2460,84144,0.0,2.0
2460,75464,0.0,3.0
2460,80895,0.0,3.0
2460,83921,0.0,2.0
2460,82046,0.0,2.0
2460,85468,0.0,2.0
2460,81090,0.0,2.0
2460,69725,0.0,2.0
2460,74472,0.0,2.0
2460,84595,0.0,2.0
2460,83622,0.0,2.0
2460,74668,0.0,2.0
2460,73831,0.0,1.0
2460,71322,0.0,2.0
2460,77870,0.0,2.0
2460,69906,0.0,3.0
2460,79457,0.0,2.0
2460,74725,0.0,4.0
2460,79529,0.0,3.0
2460,83936,0.0,2.0
2460,71132,0.0,1.0
2460,82164,0.0,3.0
2460,69959,0.0,2.0
2460,71688,0.0,2.0
2460,76670,0.0,2.0
2460,77894,0.0,2.0
2460,84210,0.0,2.0
2460,76352,0.0,3.0
2460,84094,0.0,2.0
2460,85253,0.0,2.0
2460,79817,0.0,2.0
2460,75428,0.0,2.0
2460,76870,0.0,3.0
2460,83040,0.0,2.0
2460,71784,0.0,2.0
2460,71950,0.0,3.0
2460,75151,0.0,2.0
2460,69690,0.0,2.0
2460,74232,0.0,2.0
2460,77433,0.0,2.0
2460,81409,0.0,1.0
2460,82097,0.0,3.0
2460,73597,0.0,2.0
2460,84913,0.0,3.0
2460,74409,0.0,2.0
2460,77186,0.0,3.0
2460,71724,0.0,3.0
2460,75647,0.0,3.0
2460,70692,0.0,2.0
2460,84658,0.0,2.0
2460,76635,0.0,2.0
2460,70658,0.0,2.0
2460,84266,0.0,2.0
2460,73260,0.0,2.0
2460,81474,0.0,2.0
2460,83110,0.0,3.0
2460,70960,1.0,2.0
2460,75953,0.0,2.0
2460,81019,0.0,2.0
2460,75698,0.0,2.0
2460,84666,0.0,2.0
2460,83087,0.0,2.0
2460,74281,0.0,2.0
2460,69886,0.0,2.0
2460,75971,0.0,2.0
2460,84882,0.0,3.0
2460,75487,0.0,2.0
2460,76343,0.0,4.0
2460,78545,0.0,2.0
2460,83156,0.0,2.0
2460,81035,0.0,2.0
2460,74567,0.0,2.0
2460,73070,0.0,2.0
2460,78214,0.0,3.0
2460,78262,0.0,2.0
2460,80820,0.0,3.0
2460,85701,0.0,2.0
2460,82563,0.0,3.0
2460,78243,0.0,2.0
2460,85285,0.0,4.0
2460,73296,0.0,2.0
2460,80677,0.0,4.0
2460,75789,0.0,3.0
2460,72812,0.0,3.0
2460,78947,0.0,2.0
2460,74274,0.0,2.0
2460,69703,0.0,2.0
2460,81336,0.0,3.0
2460,71290,0.0,2.0
2460,73586,0.0,2.0
2460,75688,0.0,3.0
2470,80225,0.0,2.0
2470,78657,0.0,2.0
2470,77673,0.0,2.0
2470,74454,0.0,2.0
2470,76677,0.0,2.0
2470,71350,0.0,3.0
2470,78979,0.0,4.0
2470,81198,0.0,3.0
2470,71537,0.0,1.0
2470,83433,0.0,3.0
2470,84451,0.0,4.0
2470,75952,0.0,3.0
2470,78511,0.0,2.0
2470,75470,0.0,2.0
2470,69704,0.0,2.0
2470,81423,0.0,3.0
2470,85240,0.0,4.0
2470,77527,0.0,2.0
2470,82355,0.0,2.0
2470,77233,0.0,2.0
2470,69892,0.0,2.0
2470,84512,0.0,2.0
2470,76156,0.0,2.0
2470,74231,0.0,2.0
2470,71925,0.0,3.0
2470,73225,0.0,4.0
2470,81269,0.0,2.0
2470,69605,0.0,3.0
2470,75674,0.0,3.0
2470,77293,0.0,4.0
2470,69893,0.0,3.0
2470,85751,0.0,2.0
2470,76801,0.0,2.0
2470,75085,0.0,3.0
2470,83555,0.0,3.0
2470,77571,0.0,3.0
2470,71671,0.0,2.0
2470,69751,0.0,2.0
2470,76300,0.0,2.0
2470,80386,0.0,2.0
2470,75462,0.0,2.0
2470,83183,0.0,3.0
2470,82976,0.0,3.0
2470,73020,0.0,2.0
2470,85280,0.0,2.0
2470,79225,0.0,3.0
2470,76007,0.0,2.0
2470,85184,0.0,3.0
2470,78167,0.0,2.0
2470,76263,0.0,3.0
2470,70168,0.0,3.0
2470,71234,0.0,2.0
2470,74817,0.0,3.0
2470,75803,0.0,3.0
2470,70120,0.0,3.0
2470,71959,0.0,2.0
2470,71786,0.0,2.0
2470,71944,0.0,3.0
2470,85628,0.0,2.0
2470,71004,0.0,2.0
2470,83908,0.0,4.0
2470,72181,0.0,2.0
2470,75058,0.0,4.0
2470,80363,0.0,3.0
2470,83295,0.0,1.0
2470,80397,0.0,2.0
2470,81031,0.0,3.0
2470,85294,0.0,3.0
2470,69856,0.0,2.0
2470,77117,0.0,2.0
2470,80374,0.0,2.0
2470,72390,0.0,4.0
2470,84144,0.0,2.0
2470,75464,0.0,3.0
2470,80895,0.0,3.0
2470,83921,0.0,2.0
2470,82046,0.0,2.0
2470,85468,0.0,2.0
2470,81090,0.0,2.0
2470,69725,0.0,2.0
2470,74472,0.0,2.0
2470,84595,0.0,2.0
2470,83622,0.0,2.0
2470,74668,0.0,2.0
2470,73831,0.0,1.0
2470,71322,0.0,2.0
2470,77870,0.0,2.0
2470,69906,0.0,2.0
2470,79457,0.0,2.0
2470,74725,0.0,3.0
2470,79529,0.0,3.0
2470,83936,0.0,2.0
2470,71132,0.0,1.0
2470,82164,0.0,3.0
2470,69959,0.0,2.0
2470,71688,0.0,2.0
2470,76670,0.0,2.0
2470,77894,0.0,2.0
2470,84210,0.0,2.0
2470,76352,0.0,3.0
2470,84094,0.0,2.0
2470,85253,0.0,2.0
2470,79817,0.0,2.0
2470,75428,0.0,2.0
2470,76870,0.0,3.0
2470,83040,0.0,2.0
2470,71784,0.0,2.0
2470,71950,0.0,3.0
2470,75151,0.0,2.0
2470,69690,0.0,2.0
2470,74232,0.0,2.0
2470,77433,0.0,2.0
2470,81409,0.0,1.0
2470,82097,0.0,3.0
2470,73597,1.0,2.0
2470,84913,0.0,3.0
2470,74409,0.0,2.0
2470,77186,0.0,3.0
2470,71724,0.0,3.0
2470,75647,0.0,3.0
2470,70692,0.0,2.0
2470,84658,0.0,2.0
2470,76635,0.0,2.0
2470,70658,0.0,2.0
2470,84266,0.0,2.0
2470,73260,0.0,2.0
2470,81474,0.0,2.0
2470,83110,0.0,3.0
2470,70960,0.0,2.0
2470,75953,0.0,2.0
2470,81019,0.0,2.0
2470,75698,0.0,2.0
2470,84666,0.0,2.0
2470,83087,0.0,2.0
2470,74281,0.0,2.0
2470,69886,0.0,2.0
2470,75971,0.0,2.0
2470,84882,0.0,3.0
2470,75487,0.0,2.0
2470,76343,0.0,4.0
2470,78545,0.0,2.0
2470,83156,0.0,2.0
2470,81035,0.0,2.0
2470,74567,0.0,2.0
2470,73070,0.0,2.0
2470,78214,0.0,3.0
2470,78262,0.0,2.0
2470,80820,0.0,3.0
2470,85701,0.0,2.0
2470,82563,0.0,3.0
2470,78243,0.0,2.0
2470,85285,0.0,4.0
2470,73296,0.0,2.0
2470,80677,0.0,4.0
2470,75789,0.0,3.0
2470,72812,0.0,3.0
2470,78947,0.0,2.0
2470,74274,0.0,2.0
2470,69703,0.0,2.0
2470,81336,0.0,3.0
2470,71290,0.0,2.0
2470,73586,0.0,2.0
2470,75688,0.0,3.0
2619,80225,0.0,3.0
2619,78657,0.0,3.0
2619,77673,0.0,3.0
2619,74454,0.0,3.0
2619,76677,0.0,3.0
2619,71350,0.0,4.0
2619,78979,0.0,5.0
2619,81198,0.0,4.0
2619,71537,0.0,2.0
2619,83433,0.0,4.0
2619,84451,0.0,5.0
2619,75952,0.0,5.0
2619,78511,0.0,4.0
2619,75470,0.0,4.0
2619,69704,0.0,3.0
2619,81423,0.0,4.0
2619,85240,0.0,5.0
2619,77527,0.0,3.0
2619,82355,0.0,3.0
2619,77233,0.0,3.0
2619,69892,0.0,4.0
2619,84512,0.0,4.0
2619,76156,0.0,4.0
2619,74231,0.0,3.0
2619,71925,0.0,4.0
2619,73225,0.0,5.0
2619,81269,0.0,4.0
2619,69605,0.0,4.0
2619,75674,0.0,4.0
2619,77293,0.0,5.0
2619,69893,0.0,4.0
2619,85751,0.0,3.0
2619,76801,0.0,3.0
2619,75085,0.0,4.0
2619,83555,0.0,4.0
2619,77571,0.0,5.0
2619,71671,0.0,3.0
2619,69751,0.0,3.0
2619,76300,0.0,3.0
2619,80386,0.0,3.0
2619,75462,0.0,4.0
2619,83183,5.0,5.0
2619,82976,0.0,4.0
2619,73020,0.0,4.0
2619,85280,0.0,3.0
2619,79225,0.0,5.0
2619,76007,0.0,4.0
2619,85184,0.0,5.0
2619,78167,0.0,3.0
2619,76263,0.0,4.0
2619,70168,0.0,4.0
2619,71234,0.0,3.0
2619,74817,0.0,5.0
2619,75803,0.0,4.0
2619,70120,0.0,4.0
2619,71959,0.0,4.0
2619,71786,0.0,3.0
2619,71944,0.0,4.0
2619,85628,0.0,4.0
2619,71004,0.0,3.0
2619,83908,0.0,5.0
2619,72181,0.0,4.0
2619,75058,0.0,5.0
2619,80363,0.0,4.0
2619,83295,0.0,3.0
2619,80397,0.0,3.0
2619,81031,0.0,4.0
2619,85294,0.0,4.0
2619,69856,0.0,3.0
2619,77117,0.0,4.0
2619,80374,0.0,3.0
2619,72390,0.0,5.0
2619,84144,0.0,3.0
2619,75464,0.0,4.0
2619,80895,0.0,4.0
2619,83921,0.0,3.0
2619,82046,0.0,4.0
2619,85468,0.0,3.0
2619,81090,0.0,4.0
2619,69725,0.0,4.0
2619,74472,0.0,4.0
2619,84595,0.0,3.0
2619,83622,0.0,3.0
2619,74668,0.0,3.0
2619,73831,0.0,3.0
2619,71322,0.0,3.0
2619,77870,0.0,3.0
2619,69906,0.0,4.0
2619,79457,0.0,3.0
2619,74725,0.0,5.0
2619,79529,0.0,4.0
2619,83936,0.0,3.0
2619,71132,0.0,3.0
2619,82164,0.0,5.0
2619,69959,0.0,3.0
2619,71688,0.0,3.0
2619,76670,0.0,3.0
2619,77894,0.0,3.0
2619,84210,0.0,4.0
2619,76352,0.0,4.0
2619,84094,0.0,4.0
2619,85253,0.0,4.0
2619,79817,0.0,4.0
2619,75428,0.0,4.0
2619,76870,0.0,5.0
2619,83040,0.0,4.0
2619,71784,0.0,3.0
2619,71950,0.0,5.0
2619,75151,0.0,4.0
2619,69690,0.0,3.0
2619,74232,0.0,3.0
2619,77433,0.0,4.0
2619,81409,0.0,2.0
2619,82097,0.0,4.0
2619,73597,0.0,3.0
2619,84913,0.0,5.0
2619,74409,0.0,3.0
2619,77186,0.0,4.0
2619,71724,0.0,4.0
2619,75647,0.0,4.0
2619,70692,0.0,3.0
2619,84658,0.0,3.0
2619,76635,0.0,3.0
2619,70658,0.0,4.0
2619,84266,0.0,3.0
2619,73260,0.0,4.0
2619,81474,0.0,3.0
2619,83110,0.0,4.0
2619,70960,0.0,3.0
2619,75953,0.0,3.0
2619,81019,0.0,4.0
2619,75698,0.0,4.0
2619,84666,0.0,3.0
2619,83087,0.0,3.0
2619,74281,0.0,3.0
2619,69886,0.0,4.0
2619,75971,0.0,3.0
2619,84882,0.0,5.0
2619,75487,0.0,3.0
2619,76343,0.0,5.0
2619,78545,0.0,4.0
2619,83156,0.0,3.0
2619,81035,0.0,3.0
2619,74567,0.0,3.0
2619,73070,0.0,3.0
2619,78214,0.0,5.0
2619,78262,0.0,4.0
2619,80820,0.0,5.0
2619,85701,0.0,4.0
2619,82563,0.0,4.0
2619,78243,0.0,4.0
2619,85285,0.0,5.0
2619,73296,0.0,3.0
2619,80677,0.0,5.0
2619,75789,0.0,5.0
2619,72812,0.0,4.0
2619,78947,0.0,3.0
2619,74274,0.0,3.0
2619,69703,0.0,3.0
2619,81336,0.0,4.0
2619,71290,0.0,3.0
2619,73586,0.0,3.0
2619,75688,0.0,4.0
2680,80225,0.0,1.0
2680,78657,0.0,1.0
2680,77673,0.0,2.0
2680,74454,0.0,1.0
2680,76677,0.0,2.0
2680,71350,0.0,3.0
2680,78979,0.0,3.0
2680,81198,0.0,2.0
2680,71537,0.0,1.0
2680,83433,0.0,2.0
2680,84451,0.0,3.0
2680,75952,0.0,3.0
2680,78511,0.0,2.0
2680,75470,0.0,2.0
2680,69704,0.0,1.0
2680,81423,0.0,2.0
2680,85240,0.0,3.0
2680,77527,0.0,1.0
2680,82355,0.0,1.0
2680,77233,0.0,2.0
2680,69892,0.0,2.0
2680,84512,0.0,2.0
2680,76156,0.0,2.0
2680,74231,0.0,1.0
2680,71925,0.0,2.0
2680,73225,0.0,3.0
2680,81269,0.0,2.0
2680,69605,0.0,2.0
2680,75674,0.0,2.0
2680,77293,0.0,3.0
2680,69893,0.0,2.0
2680,85751,0.0,2.0
2680,76801,0.0,1.0
2680,75085,0.0,2.0
2680,83555,0.0,2.0
2680,77571,0.0,3.0
2680,71671,0.0,2.0
2680,69751,0.0,1.0
2680,76300,0.0,2.0
2680,80386,0.0,1.0
2680,75462,0.0,2.0
2680,83183,0.0,3.0
2680,82976,0.0,2.0
2680,73020,0.0,2.0
2680,85280,0.0,2.0
2680,79225,0.0,3.0
2680,76007,0.0,2.0
2680,85184,0.0,3.0
2680,78167,0.0,1.0
2680,76263,0.0,2.0
2680,70168,0.0,2.0
2680,71234,0.0,1.0
2680,74817,0.0,3.0
2680,75803,0.0,2.0
2680,70120,0.0,2.0
2680,71959,0.0,2.0
2680,71786,0.0,1.0
2680,71944,0.0,3.0
2680,85628,0.0,2.0
2680,71004,0.0,2.0
2680,83908,0.0,3.0
2680,72181,0.0,2.0
2680,75058,0.0,3.0
2680,80363,0.0,2.0
2680,83295,3.0,1.0
2680,80397,0.0,1.0
2680,81031,0.0,2.0
2680,85294,0.0,2.0
2680,69856,0.0,2.0
2680,77117,0.0,2.0
2680,80374,0.0,1.0
2680,72390,0.0,3.0
2680,84144,0.0,1.0
2680,75464,0.0,2.0
2680,80895,0.0,2.0
2680,83921,0.0,1.0
2680,82046,0.0,2.0
2680,85468,0.0,1.0
2680,81090,0.0,2.0
2680,69725,0.0,2.0
2680,74472,0.0,2.0
2680,84595,0.0,1.0
2680,83622,0.0,2.0
2680,74668,0.0,1.0
2680,73831,0.0,1.0
2680,71322,0.0,1.0
2680,77870,0.0,2.0
2680,69906,0.0,2.0
2680,79457,0.0,1.0
2680,74725,0.0,3.0
2680,79529,0.0,2.0
2680,83936,0.0,2.0
2680,71132,0.0,1.0
2680,82164,0.0,3.0
2680,69959,0.0,2.0
2680,71688,0.0,1.0
2680,76670,0.0,2.0
2680,77894,0.0,2.0
2680,84210,0.0,2.0
2680,76352,0.0,3.0
2680,84094,0.0,2.0
2680,85253,0.0,2.0
2680,79817,0.0,2.0
2680,75428,0.0,2.0
2680,76870,0.0,3.0
2680,83040,0.0,2.0
2680,71784,0.0,2.0
2680,71950,0.0,3.0
2680,75151,0.0,2.0
2680,69690,0.0,1.0
2680,74232,0.0,1.0
2680,77433,0.0,2.0
2680,81409,0.0,1.0
2680,82097,0.0,2.0
2680,73597,0.0,1.0
2680,84913,0.0,3.0
2680,74409,0.0,1.0
2680,77186,0.0,2.0
2680,71724,0.0,3.0
2680,75647,0.0,2.0
2680,70692,0.0,1.0
2680,84658,0.0,1.0
2680,76635,0.0,1.0
2680,70658,0.0,2.0
2680,84266,0.0,2.0
2680,73260,0.0,2.0
2680,81474,0.0,1.0
2680,83110,0.0,3.0
2680,70960,0.0,1.0
2680,75953,0.0,1.0
2680,81019,0.0,2.0
2680,75698,0.0,2.0
2680,84666,0.0,1.0
2680,83087,0.0,2.0
2680,74281,0.0,1.0
2680,69886,0.0,2.0
2680,75971,0.0,1.0
2680,84882,0.0,3.0
2680,75487,0.0,1.0
2680,76343,0.0,3.0
2680,78545,0.0,2.0
2680,83156,0.0,2.0
2680,81035,0.0,1.0
2680,74567,0.0,2.0
2680,73070,0.0,2.0
2680,78214,0.0,3.0
2680,78262,0.0,2.0
2680,80820,0.0,3.0
2680,85701,0.0,2.0
2680,82563,0.0,2.0
2680,78243,0.0,2.0
2680,85285,0.0,4.0
2680,73296,0.0,1.0
2680,80677,0.0,4.0
2680,75789,0.0,3.0
2680,72812,0.0,2.0
2680,78947,0.0,2.0
2680,74274,0.0,2.0
2680,69703,0.0,1.0
2680,81336,0.0,2.0
2680,71290,0.0,2.0
2680,73586,0.0,1.0
2680,75688,0.0,2.0
2704,80225,0.0,2.0
2704,78657,0.0,2.0
2704,77673,0.0,2.0
2704,74454,0.0,2.0
2704,76677,0.0,2.0
2704,71350,0.0,3.0
2704,78979,0.0,4.0
2704,81198,0.0,3.0
2704,71537,0.0,1.0
2704,83433,0.0,3.0
2704,84451,0.0,4.0
2704,75952,0.0,3.0
2704,78511,0.0,2.0
2704,75470,0.0,2.0
2704,69704,0.0,2.0
2704,81423,0.0,3.0
2704,85240,0.0,4.0
2704,77527,0.0,2.0
2704,82355,0.0,2.0
2704,77233,0.0,2.0
2704,69892,0.0,2.0
2704,84512,0.0,2.0
2704,76156,0.0,2.0
2704,74231,0.0,2.0
2704,71925,0.0,3.0
2704,73225,0.0,4.0
2704,81269,0.0,3.0
2704,69605,0.0,3.0
2704,75674,0.0,3.0
2704,77293,0.0,4.0
2704,69893,0.0,3.0
2704,85751,0.0,2.0
2704,76801,0.0,2.0
2704,75085,0.0,3.0
2704,83555,0.0,3.0
2704,77571,0.0,3.0
2704,71671,0.0,2.0
2704,69751,0.0,2.0
2704,76300,0.0,2.0
2704,80386,0.0,2.0
2704,75462,0.0,2.0
2704,83183,0.0,3.0
2704,82976,0.0,3.0
2704,73020,0.0,2.0
2704,85280,0.0,2.0
2704,79225,0.0,3.0
2704,76007,0.0,2.0
2704,85184,0.0,4.0
2704,78167,0.0,2.0
2704,76263,0.0,3.0
2704,70168,0.0,3.0
2704,71234,0.0,2.0
2704,74817,0.0,3.0
2704,75803,0.0,3.0
2704,70120,0.0,3.0
2704,71959,0.0,2.0
2704,71786,0.0,2.0
2704,71944,0.0,3.0
2704,85628,0.0,2.0
2704,71004,0.0,2.0
2704,83908,0.0,4.0
2704,72181,0.0,2.0
2704,75058,0.0,4.0
2704,80363,0.0,3.0
2704,83295,0.0,1.0
2704,80397,0.0,2.0
2704,81031,0.0,3.0
2704,85294,0.0,3.0
2704,69856,0.0,2.0
2704,77117,0.0,2.0
2704,80374,0.0,2.0
2704,72390,0.0,4.0
2704,84144,0.0,2.0
2704,75464,0.0,3.0
2704,80895,0.0,3.0
2704,83921,0.0,2.0
2704,82046,0.0,3.0
2704,85468,0.0,2.0
2704,81090,0.0,2.0
2704,69725,0.0,2.0
2704,74472,0.0,2.0
2704,84595,0.0,2.0
2704,83622,0.0,2.0
2704,74668,0.0,2.0
2704,73831,0.0,2.0
2704,71322,0.0,2.0
2704,77870,0.0,2.0
2704,69906,0.0,3.0
2704,79457,0.0,2.0
2704,74725,0.0,4.0
2704,79529,0.0,3.0
2704,83936,0.0,2.0
2704,71132,0.0,2.0
2704,82164,0.0,3.0
2704,69959,0.0,2.0
2704,71688,0.0,2.0
2704,76670,0.0,2.0
2704,77894,0.0,2.0
2704,84210,0.0,2.0
2704,76352,0.0,3.0
2704,84094,0.0,2.0
2704,85253,0.0,2.0
2704,79817,0.0,2.0
2704,75428,0.0,2.0
2704,76870,0.0,3.0
2704,83040,0.0,3.0
2704,71784,0.0,2.0
2704,71950,0.0,3.0
2704,75151,0.0,2.0
2704,69690,0.0,2.0
2704,74232,0.0,2.0
2704,77433,0.0,2.0
2704,81409,0.0,1.0
2704,82097,0.0,3.0
2704,73597,0.0,2.0
2704,84913,0.0,3.0
2704,74409,0.0,2.0
2704,77186,0.0,3.0
2704,71724,0.0,3.0
2704,75647,0.0,3.0
2704,70692,0.0,2.0
2704,84658,0.0,2.0
2704,76635,0.0,2.0
2704,70658,0.0,2.0
2704,84266,0.0,2.0
2704,73260,0.0,2.0
2704,81474,0.0,2.0
2704,83110,0.0,3.0
2704,70960,0.0,2.0
2704,75953,0.0,2.0
2704,81019,0.0,2.0
2704,75698,0.0,2.0
2704,84666,0.0,2.0
2704,83087,0.0,2.0
2704,74281,0.0,2.0
2704,69886,0.0,2.0
2704,75971,0.0,2.0
2704,84882,0.0,3.0
2704,75487,0.0,2.0
2704,76343,0.0,4.0
2704,78545,0.0,2.0
2704,83156,0.0,2.0
2704,81035,0.0,2.0
2704,74567,0.0,2.0
2704,73070,0.0,2.0
2704,78214,0.0,3.0
2704,78262,0.0,3.0
2704,80820,0.0,3.0
2704,85701,0.0,2.0
2704,82563,0.0,3.0
2704,78243,0.0,3.0
2704,85285,0.0,4.0
2704,73296,0.0,2.0
2704,80677,0.0,4.0
2704,75789,0.0,3.0
2704,72812,0.0,3.0
2704,78947,0.0,2.0
2704,74274,0.0,2.0
2704,69703,0.0,2.0
2704,81336,0.0,3.0
2704,71290,0.0,2.0
2704,73586,0.0,2.0
2704,75688,3.0,3.0
2735,80225,0.0,2.0
2735,78657,0.0,2.0
2735,77673,0.0,2.0
2735,74454,0.0,2.0
2735,76677,0.0,2.0
2735,71350,0.0,3.0
2735,78979,0.0,4.0
2735,81198,0.0,3.0
2735,71537,0.0,1.0
2735,83433,0.0,3.0
2735,84451,0.0,4.0
2735,75952,0.0,4.0
2735,78511,0.0,3.0
2735,75470,0.0,3.0
2735,69704,0.0,2.0
2735,81423,0.0,3.0
2735,85240,0.0,4.0
2735,77527,0.0,2.0
2735,82355,0.0,2.0
2735,77233,0.0,2.0
2735,69892,0.0,3.0
2735,84512,0.0,3.0
2735,76156,0.0,3.0
2735,74231,0.0,2.0
2735,71925,0.0,3.0
2735,73225,0.0,4.0
2735,81269,0.0,3.0
2735,69605,0.0,3.0
2735,75674,0.0,3.0
2735,77293,0.0,4.0
2735,69893,0.0,3.0
2735,85751,0.0,2.0
2735,76801,0.0,2.0
2735,75085,0.0,3.0
2735,83555,0.0,3.0
2735,77571,0.0,3.0
2735,71671,0.0,2.0
2735,69751,0.0,2.0
2735,76300,0.0,2.0
2735,80386,0.0,2.0
2735,75462,0.0,3.0
2735,83183,0.0,4.0
2735,82976,0.0,3.0
2735,73020,0.0,3.0
2735,85280,0.0,2.0
2735,79225,0.0,4.0
2735,76007,1.0,3.0
2735,85184,0.0,4.0
2735,78167,0.0,2.0
2735,76263,0.0,3.0
2735,70168,0.0,3.0
2735,71234,0.0,2.0
2735,74817,0.0,3.0
2735,75803,0.0,3.0
2735,70120,0.0,3.0
2735,71959,0.0,3.0
2735,71786,0.0,2.0
2735,71944,0.0,3.0
2735,85628,0.0,3.0
2735,71004,0.0,2.0
2735,83908,0.0,4.0
2735,72181,0.0,3.0
2735,75058,0.0,4.0
2735,80363,0.0,3.0
2735,83295,0.0,2.0
2735,80397,0.0,2.0
2735,81031,0.0,3.0
2735,85294,0.0,3.0
2735,69856,0.0,2.0
2735,77117,0.0,3.0
2735,80374,0.0,2.0
2735,72390,0.0,4.0
2735,84144,0.0,2.0
2735,75464,0.0,3.0
2735,80895,0.0,3.0
2735,83921,0.0,2.0
2735,82046,0.0,3.0
2735,85468,0.0,2.0
2735,81090,0.0,3.0
2735,69725,0.0,3.0
2735,74472,0.0,2.0
2735,84595,0.0,2.0
2735,83622,0.0,2.0
2735,74668,0.0,2.0
2735,73831,0.0,2.0
2735,71322,0.0,2.0
2735,77870,0.0,2.0
2735,69906,0.0,3.0
2735,79457,0.0,2.0
2735,74725,0.0,4.0
2735,79529,0.0,3.0
2735,83936,0.0,2.0
2735,71132,0.0,2.0
2735,82164,0.0,3.0
2735,69959,0.0,3.0
2735,71688,0.0,2.0
2735,76670,0.0,2.0
2735,77894,0.0,2.0
2735,84210,0.0,3.0
2735,76352,0.0,3.0
2735,84094,0.0,3.0
2735,85253,0.0,3.0
2735,79817,0.0,3.0
2735,75428,0.0,2.0
2735,76870,0.0,4.0
2735,83040,0.0,3.0
2735,71784,0.0,2.0
2735,71950,0.0,3.0
2735,75151,0.0,3.0
2735,69690,0.0,2.0
2735,74232,0.0,2.0
2735,77433,0.0,3.0
2735,81409,0.0,1.0
2735,82097,0.0,3.0
2735,73597,0.0,2.0
2735,84913,0.0,4.0
2735,74409,0.0,2.0
2735,77186,0.0,3.0
2735,71724,0.0,3.0
2735,75647,0.0,3.0
2735,70692,0.0,2.0
2735,84658,0.0,2.0
2735,76635,0.0,2.0
2735,70658,0.0,2.0
2735,84266,0.0,2.0
2735,73260,0.0,2.0
2735,81474,0.0,2.0
2735,83110,0.0,3.0
2735,70960,0.0,2.0
2735,75953,0.0,2.0
2735,81019,0.0,3.0
2735,75698,0.0,2.0
2735,84666,0.0,2.0
2735,83087,0.0,2.0
2735,74281,0.0,2.0
2735,69886,0.0,3.0
2735,75971,0.0,2.0
2735,84882,0.0,3.0
2735,75487,0.0,2.0
2735,76343,0.0,4.0
2735,78545,0.0,3.0
2735,83156,0.0,2.0
2735,81035,0.0,2.0
2735,74567,0.0,2.0
2735,73070,0.0,2.0
2735,78214,0.0,4.0
2735,78262,0.0,3.0
2735,80820,0.0,4.0
2735,85701,0.0,2.0
2735,82563,0.0,3.0
2735,78243,0.0,3.0
2735,85285,0.0,4.0
2735,73296,0.0,2.0
2735,80677,0.0,4.0
2735,75789,0.0,4.0
2735,72812,0.0,3.0
2735,78947,0.0,2.0
2735,74274,0.0,2.0
2735,69703,0.0,2.0
2735,81336,0.0,3.0
2735,71290,0.0,2.0
2735,73586,0.0,2.0
2735,75688,0.0,3.0
2769,80225,0.0,2.0
2769,78657,0.0,2.0
2769,77673,0.0,2.0
2769,74454,0.0,2.0
2769,76677,0.0,2.0
2769,71350,0.0,3.0
2769,78979,0.0,4.0
2769,81198,0.0,3.0
2769,71537,0.0,1.0
2769,83433,0.0,3.0
2769,84451,0.0,4.0
2769,75952,0.0,3.0
2769,78511,0.0,2.0
2769,75470,0.0,2.0
2769,69704,0.0,2.0
2769,81423,0.0,3.0
2769,85240,0.0,4.0
2769,77527,0.0,2.0
2769,82355,0.0,2.0
2769,77233,0.0,2.0
2769,69892,0.0,2.0
2769,84512,0.0,2.0
2769,76156,0.0,2.0
2769,74231,0.0,2.0
2769,71925,0.0,3.0
2769,73225,0.0,4.0
2769,81269,0.0,2.0
2769,69605,0.0,3.0
2769,75674,0.0,3.0
2769,77293,0.0,4.0
2769,69893,0.0,3.0
2769,85751,0.0,2.0
2769,76801,0.0,2.0
2769,75085,0.0,3.0
2769,83555,0.0,3.0
2769,77571,0.0,3.0
2769,71671,0.0,2.0
2769,69751,0.0,2.0
2769,76300,0.0,2.0
2769,80386,0.0,2.0
2769,75462,0.0,2.0
2769,83183,0.0,3.0
2769,82976,0.0,3.0
2769,73020,0.0,2.0
2769,85280,0.0,2.0
2769,79225,0.0,3.0
2769,76007,0.0,2.0
2769,85184,0.0,4.0
2769,78167,0.0,2.0
2769,76263,0.0,3.0
2769,70168,0.0,3.0
2769,71234,0.0,2.0
2769,74817,0.0,3.0
2769,75803,0.0,3.0
2769,70120,0.0,3.0
2769,71959,0.0,2.0
2769,71786,0.0,2.0
2769,71944,0.0,3.0
2769,85628,0.0,2.0
2769,71004,0.0,2.0
2769,83908,0.0,4.0
2769,72181,0.0,2.0
2769,75058,0.0,4.0
2769,80363,0.0,3.0
2769,83295,0.0,1.0
2769,80397,0.0,2.0
2769,81031,0.0,3.0
2769,85294,0.0,3.0
2769,69856,0.0,2.0
2769,77117,0.0,2.0
2769,80374,0.0,2.0
2769,72390,0.0,4.0
2769,84144,0.0,2.0
2769,75464,4.0,3.0
2769,80895,0.0,3.0
2769,83921,0.0,2.0
2769,82046,0.0,2.0
2769,85468,0.0,2.0
2769,81090,0.0,2.0
2769,69725,0.0,2.0
2769,74472,0.0,2.0
2769,84595,0.0,2.0
2769,83622,0.0,2.0
2769,74668,0.0,1.0
